model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,185,10,1,9,6,0,6,0.1,0.04736842105263158,0.0,0.031578947368421054,11,1,10,7,0,7,0.09090909090909091,0.05263157894736842,0.0,0.03684210526315789,4.138059239645969,23,3,20,0.13043478260869565,0.10526315789473684,3.9044834431452498,30,7,23,0.23333333333333334,0.12105263157894737,4.36851543768072,20,2,18,0.1,0.09473684210526316,3.9860666240828952,25,4,21,0.16,0.11052631578947368,4.739319909175808,2,0,2,0.0,0.010526315789473684,4.353884587908287,5,1,4,0.2,0.021052631578947368,4.566840669849831,19,2,17,0.10526315789473684,0.08947368421052632,4.138059239645969,23,3,20,0.13043478260869565,0.10526315789473684,1.641838
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,186,11,0,11,6,0,6,0.0,0.05789473684210526,0.0,0.031578947368421054,16,2,14,8,0,8,0.125,0.07368421052631578,0.0,0.042105263157894736,4.819742408079814,17,0,17,0.0,0.08947368421052632,4.007637077653133,22,3,19,0.13636363636363635,0.1,4.776577754311319,17,0,17,0.0,0.08947368421052632,4.005075434421312,21,3,18,0.14285714285714285,0.09473684210526316,inf,0,0,0,0.0,0.0,4.489091215694697,3,0,3,0.0,0.015789473684210527,4.819742408079814,17,0,17,0.0,0.08947368421052632,4.819742408079814,17,0,17,0.0,0.08947368421052632,1.676801
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,187,17,3,14,4,0,4,0.17647058823529413,0.07368421052631578,0.0,0.021052631578947368,24,4,20,11,1,10,0.16666666666666666,0.10526315789473684,0.09090909090909091,0.05263157894736842,4.381155757388086,24,3,21,0.125,0.11052631578947368,4.002028741099336,26,5,21,0.19230769230769232,0.11052631578947368,4.348348160141187,24,3,21,0.125,0.11052631578947368,3.9720601770082076,26,5,21,0.19230769230769232,0.11052631578947368,4.666382822122175,4,1,3,0.25,0.015789473684210527,4.3357643246981254,7,2,5,0.2857142857142857,0.02631578947368421,4.381155757388086,24,3,21,0.125,0.11052631578947368,4.092685848867182,25,4,21,0.16,0.11052631578947368,1.591748
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,188,9,0,9,3,0,3,0.0,0.04736842105263158,0.0,0.015789473684210527,11,1,10,4,0,4,0.09090909090909091,0.05263157894736842,0.0,0.021052631578947368,4.223210247810697,19,3,16,0.15789473684210525,0.08421052631578947,4.060173731128458,21,4,17,0.19047619047619047,0.08947368421052632,4.19897251751709,19,3,16,0.15789473684210525,0.08421052631578947,4.036871695457538,21,4,17,0.19047619047619047,0.08947368421052632,4.833028302801429,2,0,2,0.0,0.010526315789473684,4.833028302801429,2,0,2,0.0,0.010526315789473684,4.463659326432292,18,2,16,0.1111111111111111,0.08421052631578947,4.146761125075882,20,4,16,0.2,0.08421052631578947,1.789426
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,189,10,0,10,7,0,7,0.0,0.05263157894736842,0.0,0.03684210526315789,14,1,13,7,0,7,0.07142857142857142,0.06842105263157895,0.0,0.03684210526315789,4.219322704360553,23,1,22,0.043478260869565216,0.11578947368421053,4.219322704360553,23,1,22,0.043478260869565216,0.11578947368421053,4.149459197847924,23,1,22,0.043478260869565216,0.11578947368421053,4.149459197847924,23,1,22,0.043478260869565216,0.11578947368421053,inf,0,0,0,0.0,0.0,4.541186446148959,2,0,2,0.0,0.010526315789473684,4.5790325607359765,19,0,19,0.0,0.1,4.219322704360553,23,1,22,0.043478260869565216,0.11578947368421053,2.15
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,190,8,1,7,5,0,5,0.125,0.03684210526315789,0.0,0.02631578947368421,11,3,8,5,0,5,0.2727272727272727,0.042105263157894736,0.0,0.02631578947368421,4.1570631833115055,23,6,17,0.2608695652173913,0.08947368421052632,3.964434157406888,25,8,17,0.32,0.08947368421052632,4.173049188271552,22,5,17,0.22727272727272727,0.08947368421052632,4.032100063802388,24,7,17,0.2916666666666667,0.08947368421052632,4.58442149739686,3,2,1,0.6666666666666666,0.005263157894736842,4.58442149739686,3,2,1,0.6666666666666666,0.005263157894736842,4.899838205193664,14,1,13,0.07142857142857142,0.06842105263157895,4.227148157001491,22,5,17,0.22727272727272727,0.08947368421052632,1.843381
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,191,10,3,7,5,1,4,0.3,0.03684210526315789,0.2,0.021052631578947368,14,5,9,6,1,5,0.35714285714285715,0.04736842105263158,0.16666666666666666,0.02631578947368421,4.207242778759489,22,5,17,0.22727272727272727,0.08947368421052632,4.032240040162544,25,8,17,0.32,0.08947368421052632,4.157917677089979,22,5,17,0.22727272727272727,0.08947368421052632,3.984966645116031,25,8,17,0.32,0.08947368421052632,4.610458633250067,3,1,2,0.3333333333333333,0.010526315789473684,4.610458633250067,3,1,2,0.3333333333333333,0.010526315789473684,4.705359121458438,17,3,14,0.17647058823529413,0.07368421052631578,4.207242778759489,22,5,17,0.22727272727272727,0.08947368421052632,1.58651
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,192,13,0,13,9,0,9,0.0,0.06842105263157895,0.0,0.04736842105263158,17,2,15,10,0,10,0.11764705882352941,0.07894736842105263,0.0,0.05263157894736842,4.114656380553305,27,3,24,0.1111111111111111,0.12631578947368421,3.9865484496262473,30,5,25,0.16666666666666666,0.13157894736842105,4.133190347495143,23,2,21,0.08695652173913043,0.11052631578947368,3.937353671546122,30,5,25,0.16666666666666666,0.13157894736842105,4.709276576546194,3,0,3,0.0,0.015789473684210527,4.2579172378968595,9,1,8,0.1111111111111111,0.042105263157894736,4.609271133701564,19,0,19,0.0,0.1,4.114656380553305,27,3,24,0.1111111111111111,0.12631578947368421,1.568625
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,193,7,0,7,4,0,4,0.0,0.03684210526315789,0.0,0.021052631578947368,8,0,8,4,0,4,0.0,0.042105263157894736,0.0,0.021052631578947368,4.3932314912018615,16,1,15,0.0625,0.07894736842105263,4.014950195814098,19,2,17,0.10526315789473684,0.08947368421052632,4.304500123854309,16,1,15,0.0625,0.07894736842105263,4.069428814450268,17,1,16,0.058823529411764705,0.08421052631578947,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.947725755250438,13,0,13,0.0,0.06842105263157895,4.3932314912018615,16,1,15,0.0625,0.07894736842105263,1.654682
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,194,12,0,12,6,0,6,0.0,0.06315789473684211,0.0,0.031578947368421054,13,0,13,8,0,8,0.0,0.06842105263157895,0.0,0.042105263157894736,4.169149694064938,23,2,21,0.08695652173913043,0.11052631578947368,3.9535339787107002,26,4,22,0.15384615384615385,0.11578947368421053,4.137096846744243,23,2,21,0.08695652173913043,0.11052631578947368,4.137096846744243,23,2,21,0.08695652173913043,0.11052631578947368,inf,0,0,0,0.0,0.0,4.569773393632346,2,0,2,0.0,0.010526315789473684,4.641434951320808,18,0,18,0.0,0.09473684210526316,4.169149694064938,23,2,21,0.08695652173913043,0.11052631578947368,1.565423
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,195,10,1,9,4,0,4,0.1,0.04736842105263158,0.0,0.021052631578947368,21,6,15,5,0,5,0.2857142857142857,0.07894736842105263,0.0,0.02631578947368421,4.16802006286595,22,5,17,0.22727272727272727,0.08947368421052632,3.975456584301448,23,6,17,0.2608695652173913,0.08947368421052632,4.168451570141459,20,4,16,0.2,0.08421052631578947,4.113000690092119,22,5,17,0.22727272727272727,0.08947368421052632,4.970660286960717,2,0,2,0.0,0.010526315789473684,4.970660286960717,2,0,2,0.0,0.010526315789473684,4.970065951449996,17,2,15,0.11764705882352941,0.07894736842105263,4.16802006286595,22,5,17,0.22727272727272727,0.08947368421052632,1.578171
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,196,10,0,10,0,0,0,0.0,0.05263157894736842,0.0,0.0,13,1,12,0,0,0,0.07692307692307693,0.06315789473684211,0.0,0.0,4.237559060955963,21,3,18,0.14285714285714285,0.09473684210526316,3.9506690708043415,25,4,21,0.16,0.11052631578947368,4.254516733841004,20,2,18,0.1,0.09473684210526316,4.010675676608757,22,2,20,0.09090909090909091,0.10526315789473684,4.900111081634249,1,0,1,0.0,0.005263157894736842,4.4448484741018195,4,0,4,0.0,0.021052631578947368,4.834639648605738,15,1,14,0.06666666666666667,0.07368421052631578,4.237559060955963,21,3,18,0.14285714285714285,0.09473684210526316,1.830499
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,197,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,11,0,11,8,0,8,0.0,0.05789473684210526,0.0,0.042105263157894736,4.265388748800247,17,0,17,0.0,0.08947368421052632,4.036507082014655,20,1,19,0.05,0.1,4.22091601514411,17,0,17,0.0,0.08947368421052632,4.026435508457886,19,0,19,0.0,0.1,inf,0,0,0,0.0,0.0,4.374648339262875,4,0,4,0.0,0.021052631578947368,4.9838836286533095,14,0,14,0.0,0.07368421052631578,4.669998380572197,16,0,16,0.0,0.08421052631578947,1.572655
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,198,8,0,8,7,0,7,0.0,0.042105263157894736,0.0,0.03684210526315789,9,0,9,7,0,7,0.0,0.04736842105263158,0.0,0.03684210526315789,4.3573749174953536,16,0,16,0.0,0.08421052631578947,4.3573749174953536,16,0,16,0.0,0.08421052631578947,4.320139607093775,16,0,16,0.0,0.08421052631578947,4.320139607093775,16,0,16,0.0,0.08421052631578947,4.770863373683923,2,0,2,0.0,0.010526315789473684,4.770863373683923,2,0,2,0.0,0.010526315789473684,4.659109374437303,15,0,15,0.0,0.07894736842105263,4.3573749174953536,16,0,16,0.0,0.08421052631578947,1.585063
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,199,16,0,16,13,0,13,0.0,0.08421052631578947,0.0,0.06842105263157895,18,2,16,14,0,14,0.1111111111111111,0.08421052631578947,0.0,0.07368421052631578,4.150662679975783,23,1,22,0.043478260869565216,0.11578947368421053,4.036861674884786,25,2,23,0.08,0.12105263157894737,4.16487826308086,22,0,22,0.0,0.11578947368421053,3.9937040316582038,25,2,23,0.08,0.12105263157894737,5.021970786435152,1,0,1,0.0,0.005263157894736842,4.292322710907414,6,0,6,0.0,0.031578947368421054,4.954827583198562,18,0,18,0.0,0.09473684210526316,4.150662679975783,23,1,22,0.043478260869565216,0.11578947368421053,1.652939
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,200,13,1,12,5,0,5,0.07692307692307693,0.06315789473684211,0.0,0.02631578947368421,20,3,17,5,0,5,0.15,0.08947368421052632,0.0,0.02631578947368421,4.112266844359278,25,4,21,0.16,0.11052631578947368,3.9306408395701133,27,5,22,0.18518518518518517,0.11578947368421053,4.166902736403489,23,2,21,0.08695652173913043,0.11052631578947368,3.973971795263152,26,4,22,0.15384615384615385,0.11578947368421053,inf,0,0,0,0.0,0.0,4.322063394027021,6,1,5,0.16666666666666666,0.02631578947368421,4.699026839977434,19,0,19,0.0,0.1,4.112266844359278,25,4,21,0.16,0.11052631578947368,1.564918
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,201,10,0,10,6,0,6,0.0,0.05263157894736842,0.0,0.031578947368421054,18,1,17,8,0,8,0.05555555555555555,0.08947368421052632,0.0,0.042105263157894736,4.100775633449459,26,1,25,0.038461538461538464,0.13157894736842105,4.100775633449459,26,1,25,0.038461538461538464,0.13157894736842105,4.1487342153570586,25,1,24,0.04,0.12631578947368421,4.0646717960924965,26,1,25,0.038461538461538464,0.13157894736842105,4.799027629949941,1,0,1,0.0,0.005263157894736842,4.799027629949941,1,0,1,0.0,0.005263157894736842,4.609512461837802,22,1,21,0.045454545454545456,0.11052631578947368,4.100775633449459,26,1,25,0.038461538461538464,0.13157894736842105,1.605459
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,202,12,0,12,6,0,6,0.0,0.06315789473684211,0.0,0.031578947368421054,12,0,12,9,0,9,0.0,0.06315789473684211,0.0,0.04736842105263158,4.1750132805470574,22,1,21,0.045454545454545456,0.11052631578947368,3.999349945875313,23,1,22,0.043478260869565216,0.11578947368421053,4.1462639367134315,22,1,21,0.045454545454545456,0.11052631578947368,3.9718102282795167,23,1,22,0.043478260869565216,0.11578947368421053,4.93508241092881,1,0,1,0.0,0.005263157894736842,4.93508241092881,1,0,1,0.0,0.005263157894736842,4.581045335461563,20,0,20,0.0,0.10526315789473684,4.4645736279281305,21,0,21,0.0,0.11052631578947368,1.677442
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,203,12,1,11,6,0,6,0.08333333333333333,0.05789473684210526,0.0,0.031578947368421054,14,1,13,8,0,8,0.07142857142857142,0.06842105263157895,0.0,0.042105263157894736,4.569679160464753,21,1,20,0.047619047619047616,0.10526315789473684,4.005348748840889,22,2,20,0.09090909090909091,0.10526315789473684,4.509165332842762,21,1,20,0.047619047619047616,0.10526315789473684,4.509165332842762,21,1,20,0.047619047619047616,0.10526315789473684,4.653341765197296,4,0,4,0.0,0.021052631578947368,4.653341765197296,4,0,4,0.0,0.021052631578947368,4.569679160464753,21,1,20,0.047619047619047616,0.10526315789473684,4.569679160464753,21,1,20,0.047619047619047616,0.10526315789473684,1.609525
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,204,10,0,10,7,0,7,0.0,0.05263157894736842,0.0,0.03684210526315789,19,4,15,8,0,8,0.21052631578947367,0.07894736842105263,0.0,0.042105263157894736,4.096926023813124,28,5,23,0.17857142857142858,0.12105263157894737,3.9681024517454446,29,6,23,0.20689655172413793,0.12105263157894737,4.209008856278535,23,0,23,0.0,0.12105263157894737,4.033149267725796,27,4,23,0.14814814814814814,0.12105263157894737,4.989055554896213,3,0,3,0.0,0.015789473684210527,4.401393477386884,5,0,5,0.0,0.02631578947368421,4.574105817263499,21,0,21,0.0,0.11052631578947368,4.1464328791224405,26,3,23,0.11538461538461539,0.12105263157894737,1.624395
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,205,16,2,14,8,0,8,0.125,0.07368421052631578,0.0,0.042105263157894736,18,4,14,9,0,9,0.2222222222222222,0.07368421052631578,0.0,0.04736842105263158,4.122144781027479,26,6,20,0.23076923076923078,0.10526315789473684,3.933697477375518,31,10,21,0.3225806451612903,0.11052631578947368,4.22400541725769,25,5,20,0.2,0.10526315789473684,3.9000290213446176,31,10,21,0.3225806451612903,0.11052631578947368,inf,0,0,0,0.0,0.0,4.368376922475979,5,2,3,0.4,0.015789473684210527,4.456815540074372,22,2,20,0.09090909090909091,0.10526315789473684,4.086556611034276,27,7,20,0.25925925925925924,0.10526315789473684,1.566045
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,206,10,0,10,5,0,5,0.0,0.05263157894736842,0.0,0.02631578947368421,10,0,10,6,0,6,0.0,0.05263157894736842,0.0,0.031578947368421054,4.993081758718472,14,0,14,0.0,0.07368421052631578,4.111793440740993,16,0,16,0.0,0.08421052631578947,4.971562130310448,14,0,14,0.0,0.07368421052631578,4.094072067206342,16,0,16,0.0,0.08421052631578947,4.759131422578171,2,0,2,0.0,0.010526315789473684,4.46535973079218,3,0,3,0.0,0.015789473684210527,4.993081758718472,14,0,14,0.0,0.07368421052631578,4.993081758718472,14,0,14,0.0,0.07368421052631578,1.642529
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,207,14,2,12,4,0,4,0.14285714285714285,0.06315789473684211,0.0,0.021052631578947368,16,4,12,7,0,7,0.25,0.06315789473684211,0.0,0.03684210526315789,4.151526583560073,21,2,19,0.09523809523809523,0.1,4.005833706886559,23,4,19,0.17391304347826086,0.1,4.194270937815722,20,2,18,0.1,0.09473684210526316,3.9853399491118013,23,4,19,0.17391304347826086,0.1,4.663544680572438,2,0,2,0.0,0.010526315789473684,4.350989031168664,5,1,4,0.2,0.021052631578947368,4.7796789926502665,16,0,16,0.0,0.08421052631578947,4.215839078485995,20,2,18,0.1,0.09473684210526316,1.595237
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,208,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,16,2,14,8,0,8,0.125,0.07368421052631578,0.0,0.042105263157894736,4.27290511722657,18,1,17,0.05555555555555555,0.08947368421052632,4.067960895221856,24,3,21,0.125,0.11052631578947368,4.473454226806175,17,0,17,0.0,0.08947368421052632,4.018555454157846,23,2,21,0.08695652173913043,0.11052631578947368,4.680790095612824,4,1,3,0.25,0.015789473684210527,4.347652861262966,6,1,5,0.16666666666666666,0.02631578947368421,4.659523674475515,16,0,16,0.0,0.08421052631578947,4.27290511722657,18,1,17,0.05555555555555555,0.08947368421052632,1.523297
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,209,14,0,14,2,0,2,0.0,0.07368421052631578,0.0,0.010526315789473684,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,4.2385819556969,24,1,23,0.041666666666666664,0.12105263157894737,3.9388534476118666,28,3,25,0.10714285714285714,0.13157894736842105,4.181021473167155,24,1,23,0.041666666666666664,0.12105263157894737,4.029682397985959,25,1,24,0.04,0.12631578947368421,4.792080245516208,2,0,2,0.0,0.010526315789473684,4.503607902144461,3,0,3,0.0,0.015789473684210527,4.847863303018851,20,1,19,0.05,0.1,4.2385819556969,24,1,23,0.041666666666666664,0.12105263157894737,1.734098
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,210,17,1,16,4,0,4,0.058823529411764705,0.08421052631578947,0.0,0.021052631578947368,20,1,19,8,0,8,0.05,0.1,0.0,0.042105263157894736,4.346538056017086,28,2,26,0.07142857142857142,0.1368421052631579,3.9100654137942206,30,4,26,0.13333333333333333,0.1368421052631579,4.27898784261266,28,2,26,0.07142857142857142,0.1368421052631579,3.9696787435976293,29,3,26,0.10344827586206896,0.1368421052631579,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.346538056017086,28,2,26,0.07142857142857142,0.1368421052631579,4.346538056017086,28,2,26,0.07142857142857142,0.1368421052631579,1.787852
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,211,12,2,10,5,0,5,0.16666666666666666,0.05263157894736842,0.0,0.02631578947368421,13,2,11,6,0,6,0.15384615384615385,0.05789473684210526,0.0,0.031578947368421054,4.230840447847694,19,3,16,0.15789473684210525,0.08421052631578947,3.9657446660058944,25,6,19,0.24,0.1,4.178859263069529,19,3,16,0.15789473684210525,0.08421052631578947,4.038552449111554,20,3,17,0.15,0.08947368421052632,4.6700617178008,3,0,3,0.0,0.015789473684210527,4.6700617178008,3,0,3,0.0,0.015789473684210527,4.6770492712615015,17,1,16,0.058823529411764705,0.08421052631578947,4.230840447847694,19,3,16,0.15789473684210525,0.08421052631578947,1.634685
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,212,12,2,10,7,1,6,0.16666666666666666,0.05263157894736842,0.14285714285714285,0.031578947368421054,12,2,10,8,1,7,0.16666666666666666,0.05263157894736842,0.125,0.03684210526315789,4.46847039929787,22,4,18,0.18181818181818182,0.09473684210526316,3.973451123035658,24,6,18,0.25,0.09473684210526316,4.415043246568073,22,4,18,0.18181818181818182,0.09473684210526316,4.021912368246199,23,5,18,0.21739130434782608,0.09473684210526316,4.735277054879056,2,0,2,0.0,0.010526315789473684,4.301958860868854,9,4,5,0.4444444444444444,0.02631578947368421,4.668537635760656,21,3,18,0.14285714285714285,0.09473684210526316,4.46847039929787,22,4,18,0.18181818181818182,0.09473684210526316,1.597994
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,213,10,2,8,3,0,3,0.2,0.042105263157894736,0.0,0.015789473684210527,12,3,9,7,1,6,0.25,0.04736842105263158,0.14285714285714285,0.031578947368421054,4.157598644954764,23,4,19,0.17391304347826086,0.1,3.945101238602611,25,5,20,0.2,0.10526315789473684,4.168245914376613,21,3,18,0.14285714285714285,0.09473684210526316,4.0225245993737815,24,4,20,0.16666666666666666,0.10526315789473684,inf,0,0,0,0.0,0.0,4.664680192254319,1,0,1,0.0,0.005263157894736842,4.688665351154054,14,2,12,0.14285714285714285,0.06315789473684211,4.157598644954764,23,4,19,0.17391304347826086,0.1,1.665207
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,214,8,1,7,0,0,0,0.125,0.03684210526315789,0.0,0.0,10,1,9,0,0,0,0.1,0.04736842105263158,0.0,0.0,4.278835613380331,19,1,18,0.05263157894736842,0.09473684210526316,4.278835613380331,19,1,18,0.05263157894736842,0.09473684210526316,4.272825622241784,19,1,18,0.05263157894736842,0.09473684210526316,4.272825622241784,19,1,18,0.05263157894736842,0.09473684210526316,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.583663267988578,17,1,16,0.058823529411764705,0.08421052631578947,4.278835613380331,19,1,18,0.05263157894736842,0.09473684210526316,1.556885
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,215,11,1,10,5,0,5,0.09090909090909091,0.05263157894736842,0.0,0.02631578947368421,20,5,15,6,0,6,0.25,0.07894736842105263,0.0,0.031578947368421054,4.186195891452273,20,3,17,0.15,0.08947368421052632,3.9626903010976404,26,7,19,0.2692307692307692,0.1,4.2688167026361485,19,3,16,0.15789473684210525,0.08421052631578947,3.9882760919432068,22,4,18,0.18181818181818182,0.09473684210526316,5.085413490002122,1,0,1,0.0,0.005263157894736842,5.085413490002122,1,0,1,0.0,0.005263157894736842,4.976601065999282,17,2,15,0.11764705882352941,0.07894736842105263,4.333681615577375,19,3,16,0.15789473684210525,0.08421052631578947,1.792583
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,216,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,11,0,11,5,0,5,0.0,0.05789473684210526,0.0,0.02631578947368421,4.269388794196661,18,0,18,0.0,0.09473684210526316,4.0766330568597215,20,0,20,0.0,0.10526315789473684,4.2133527031173745,18,0,18,0.0,0.09473684210526316,4.023126901228841,20,0,20,0.0,0.10526315789473684,inf,0,0,0,0.0,0.0,4.4330507666914,4,0,4,0.0,0.021052631578947368,4.710080662294541,16,0,16,0.0,0.08421052631578947,4.458793601069208,17,0,17,0.0,0.08947368421052632,1.651937
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,217,12,1,11,6,0,6,0.08333333333333333,0.05789473684210526,0.0,0.031578947368421054,12,1,11,6,0,6,0.08333333333333333,0.05789473684210526,0.0,0.031578947368421054,4.263022066665446,18,1,17,0.05555555555555555,0.08947368421052632,3.962466568833128,25,5,20,0.2,0.10526315789473684,4.206561695247078,18,1,17,0.05555555555555555,0.08947368421052632,3.9641426449651607,24,4,20,0.16666666666666666,0.10526315789473684,4.568514027108614,6,1,5,0.16666666666666666,0.02631578947368421,4.388539553827833,7,2,5,0.2857142857142857,0.02631578947368421,4.796185917486939,16,0,16,0.0,0.08421052631578947,4.408989099784563,17,1,16,0.058823529411764705,0.08421052631578947,1.330299
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,218,7,0,7,6,0,6,0.0,0.03684210526315789,0.0,0.031578947368421054,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,4.674470726338197,15,0,15,0.0,0.07894736842105263,4.008820982840547,19,3,16,0.15789473684210525,0.08421052631578947,4.603288808388912,15,0,15,0.0,0.07894736842105263,4.603288808388912,15,0,15,0.0,0.07894736842105263,4.6603866209973495,3,0,3,0.0,0.015789473684210527,4.4385160213245,5,1,4,0.2,0.021052631578947368,4.674470726338197,15,0,15,0.0,0.07894736842105263,4.674470726338197,15,0,15,0.0,0.07894736842105263,1.564559
